dv - | INFO flwr 2024-11-09 17:00:17,187 | fed_custom.py:294 | aggregated accuracy: 0.19872497260683336
dv - | INFO flwr 2024-11-09 17:00:17,187 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:17,187 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-09 17:00:17,187 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:17,187 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 30 and round 15
dv - | INFO flwr 2024-11-09 17:00:17,187 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:18,090 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:18,093 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:18,911 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:18,911 | fed_custom.py:294 | aggregated accuracy: 0.26377129196135074
