dv - | INFO flwr 2024-11-11 17:52:53,121 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:55,426 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:55,427 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:55,841 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:55,841 | fed_custom.py:294 | aggregated accuracy: 0.3451406904809419
dv - | INFO flwr 2024-11-11 17:52:55,841 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:55,841 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-11 17:52:55,841 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:55,841 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 30 and round 15
dv - | INFO flwr 2024-11-11 17:52:55,841 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:58,447 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:58,450 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:58,864 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:58,865 | fed_custom.py:294 | aggregated accuracy: 0.3708840550788266
