dv - | INFO flwr 2024-11-10 15:21:12,747 | server.py:240 | aggregate_fit: received 18 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:12,753 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 17, Original count: 18
dv - | INFO flwr 2024-11-10 15:21:12,753 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:13,363 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:13,363 | fed_custom.py:294 | aggregated accuracy: 0.14174718597469868
dv - | INFO flwr 2024-11-10 15:21:13,364 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:13,364 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-10 15:21:13,364 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:13,364 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 47 and round 23
dv - | INFO flwr 2024-11-10 15:21:13,364 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:14,478 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:14,482 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 12, Original count: 13
dv - | INFO flwr 2024-11-10 15:21:14,483 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:15,095 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:15,095 | fed_custom.py:294 | aggregated accuracy: 0.19533818109373444
dv - | INFO flwr 2024-11-10 15:21:15,095 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:15,095 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-10 15:21:15,095 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:15,095 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 54 and round 27
dv - | INFO flwr 2024-11-10 15:21:15,095 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:16,303 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:16,307 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 13, Original count: 14
dv - | INFO flwr 2024-11-10 15:21:16,307 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:16,824 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:16,824 | fed_custom.py:294 | aggregated accuracy: 0.19165255503536208
dv - | INFO flwr 2024-11-10 15:21:16,824 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:16,824 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-10 15:21:16,824 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:16,824 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 53 and round 26
dv - | INFO flwr 2024-11-10 15:21:16,824 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:18,033 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:18,038 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 13, Original count: 14
dv - | INFO flwr 2024-11-10 15:21:18,038 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:18,655 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:18,655 | fed_custom.py:294 | aggregated accuracy: 0.2002191453332005
dv - | INFO flwr 2024-11-10 15:21:18,655 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:18,655 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-10 15:21:18,656 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:18,656 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 43 and round 21
dv - | INFO flwr 2024-11-10 15:21:18,656 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:19,779 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:19,783 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 12, Original count: 13
dv - | INFO flwr 2024-11-10 15:21:19,784 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:20,297 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:20,297 | fed_custom.py:294 | aggregated accuracy: 0.18438091443370855
dv - | INFO flwr 2024-11-10 15:21:20,297 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:20,297 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-10 15:21:20,297 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:20,297 | fed_custom.py:200 | configure_fit: strategy returns 16 out of range 46 and round 23
dv - | INFO flwr 2024-11-10 15:21:20,298 | server.py:226 | configure_fit: strategy sampled 16 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:21,616 | server.py:240 | aggregate_fit: received 16 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:21,621 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 15, Original count: 16
dv - | INFO flwr 2024-11-10 15:21:21,621 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:22,134 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:22,135 | fed_custom.py:294 | aggregated accuracy: 0.15340173324036258
dv - | INFO flwr 2024-11-10 15:21:22,135 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:22,135 | server.py:113 | [ROUND 21]
