dv - | INFO flwr 2024-11-12 16:35:10,752 | fed_custom.py:294 | aggregated accuracy: 0.2643
dv - | INFO flwr 2024-11-12 16:35:10,752 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:35:10,752 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-12 16:35:10,752 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:35:10,752 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:35:10,752 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:12,056 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:12,058 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:12,873 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:12,873 | fed_custom.py:294 | aggregated accuracy: 0.186
dv - | INFO flwr 2024-11-12 16:35:12,874 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:35:12,874 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-12 16:35:12,874 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:35:12,874 | fed_custom.py:200 | configure_fit: strategy returns 12 out of range 57 and round 28
dv - | INFO flwr 2024-11-12 16:35:12,874 | server.py:226 | configure_fit: strategy sampled 12 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:14,597 | server.py:240 | aggregate_fit: received 12 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:14,600 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:15,417 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:15,417 | fed_custom.py:294 | aggregated accuracy: 0.2159
dv - | INFO flwr 2024-11-12 16:35:15,417 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:35:15,417 | server.py:113 | [ROUND 29]
dv - | DEBUG flwr 2024-11-12 16:35:15,417 | fed_custom.py:179 | random sample
