dv - | INFO flwr 2024-10-16 10:31:35,394 | server.py:178 | configure_evaluate: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:35,699 | server.py:192 | aggregate_evaluate: received 31 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:35,699 | fed_custom.py:227 | aggregated accuracy: 0.1403225806451613
dv - | INFO flwr 2024-10-16 10:31:35,699 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:35,699 | server.py:113 | [ROUND 30]
dv - | INFO flwr 2024-10-16 10:31:35,699 | server.py:226 | configure_fit: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:37,319 | server.py:240 | aggregate_fit: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:37,328 | server.py:178 | configure_evaluate: strategy sampled 29 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:37,731 | server.py:192 | aggregate_evaluate: received 29 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:37,731 | fed_custom.py:227 | aggregated accuracy: 0.13948275862068965
dv - | INFO flwr 2024-10-16 10:31:37,731 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:37,731 | server.py:113 | [ROUND 31]
dv - | INFO flwr 2024-10-16 10:31:37,731 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:38,965 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:38,972 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:39,280 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:39,280 | fed_custom.py:227 | aggregated accuracy: 0.13772727272727273
dv - | INFO flwr 2024-10-16 10:31:39,280 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:39,280 | server.py:113 | [ROUND 32]
dv - | INFO flwr 2024-10-16 10:31:39,281 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:40,634 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:40,639 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:40,846 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:40,846 | fed_custom.py:227 | aggregated accuracy: 0.1415909090909091
dv - | INFO flwr 2024-10-16 10:31:40,846 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:40,846 | server.py:113 | [ROUND 33]
dv - | INFO flwr 2024-10-16 10:31:40,847 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:42,068 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:42,075 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:42,288 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:42,288 | fed_custom.py:227 | aggregated accuracy: 0.1440909090909091
dv - | INFO flwr 2024-10-16 10:31:42,288 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:42,288 | server.py:113 | [ROUND 34]
dv - | INFO flwr 2024-10-16 10:31:42,288 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:43,715 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:43,721 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:43,935 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:43,935 | fed_custom.py:227 | aggregated accuracy: 0.1351923076923077
dv - | INFO flwr 2024-10-16 10:31:43,935 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:43,935 | server.py:113 | [ROUND 35]
dv - | INFO flwr 2024-10-16 10:31:43,935 | server.py:226 | configure_fit: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:45,458 | server.py:240 | aggregate_fit: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:45,465 | server.py:178 | configure_evaluate: strategy sampled 25 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:45,785 | server.py:192 | aggregate_evaluate: received 25 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:45,785 | fed_custom.py:227 | aggregated accuracy: 0.1486
dv - | INFO flwr 2024-10-16 10:31:45,785 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:45,785 | server.py:113 | [ROUND 36]
dv - | INFO flwr 2024-10-16 10:31:45,785 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:47,154 | server.py:240 | aggregate_fit: received 26 results and 0 failures
